tick,scenario,seed,employed,at_risk,in_training,unemployed,re_employed,seats_in_use,unemployment_rate,ever_unemployed_share,avg_unemployment_time,avg_unemployment_time_exposed,avg_at_risk_time,unemployment_burden_gini_exposed,unemployment_duration_gini,consumption_gini,income_gini,avg_supportive_coworkers,peer_boost_sd,avg_liquid_assets,min_liquid_assets,avg_consumption,min_consumption,labor_income_total,transfer_income_total,training_outlays,tax_revenue,government_balance,automation_output,desired_private_investment,private_investment,total_output,capital_stock,goods_market_gap
169,tech_driven,624267905,14,3,4,2,5,5,7.142857142857142,35.714285714285715,16.25,45.5,8.071428571428571,0.5035164835164834,0.822684458398744,0.18944978530303969,0.189887128606399,1.1785714285714286,0.052948762294990695,0.42050579349231443,0.14175000000000004,1.6820231739692588,0.5670000000000001,42.28571079837727,4.776640248164274,3,13.068390672935513,5.291750424771239,30.316459606820022,5.4569627292276035,5.4569627292276035,72.6021704051973,97.65184075309072,17.048558804830456
170,tech_driven,624267905,12,4,4,3,5,5,10.714285714285714,35.714285714285715,16.357142857142858,45.8,8.214285714285714,0.5048034934497816,0.8231441048034933,0.19778410101069377,0.20017976260580372,1.1785714285714286,0.05330728530573159,0.4149856112667559,0.14175000000000004,1.659942445067024,0.5670000000000001,40.98018311139674,5.343640248164273,3,13.909284300070219,5.565644051905945,36.29361855566003,6.532851340018806,6.532851340018806,77.27380166705677,97.3184836589855,21.262561865161313
171,tech_driven,624267905,12,4,2,3,7,3,10.714285714285714,35.714285714285715,16.464285714285715,46.1,8.357142857142858,0.5060737527114967,0.8235977688255345,0.18090615813258437,0.17769911290108564,1.1785714285714286,0.05467073155618908,0.42432217506068043,0.14175000000000004,1.6972887002427224,0.5670000000000001,44.23188026210856,3.5536271309175516,1.7999999999999998,13.13483969303556,7.78121256211801,28.73945136586678,5.173101245856021,5.173101245856021,72.97133162797535,98.09051431072947,18.4741467753231
172,tech_driven,624267905,11,3,4,3,7,4,10.714285714285714,35.714285714285715,16.571428571428573,46.4,8.464285714285714,0.5073275862068964,0.8240455665024629,0.19320926097422553,0.19729772868296203,1.25,0.06380671043312214,0.4155792302960065,0.14175000000000004,1.6623169211840267,0.5670000000000001,40.74574420882431,5.554327130917551,2.4,13.999534389776235,6.045207258858683,37.0294468454881,6.665300432187858,6.665300432187858,77.77519105431242,97.43437542794058,22.165016828971805
173,tech_driven,624267905,11,2,4,2,9,4,7.142857142857142,35.714285714285715,16.642857142857142,46.6,8.535714285714286,0.5085836909871244,0.8244941753525443,0.1918904576025804,0.19280883682224093,1.4642857142857142,0.07489940343501165,0.4159957099524048,0.14175000000000004,1.6639828398096195,0.5670000000000001,41.914364653723325,4.688816291325167,2.4,13.547237519264298,6.458421227939132,33.34806600885611,6.002651881594099,6.002651881594099,75.26243066257943,98.32860734278036,20.268259266315994
174,tech_driven,624267905,11,1,4,2,10,4,7.142857142857142,35.714285714285715,16.714285714285715,46.8,8.571428571428571,0.5098290598290598,0.8249389499389499,0.18827333858336304,0.18899113782474664,1.5714285714285714,0.07145131912911759,0.41543813133218055,0.14175000000000004,1.6617525253287226,0.5670000000000001,41.38460484102605,5.128853666811891,2.4,13.122078532298273,5.593224865486382,31.51583144951993,5.672849660913587,5.672849660913587,72.90043629054597,98.48084649749985,18.298515920428162
175,tech_driven,624267905,11,1,4,2,10,5,7.142857142857142,35.714285714285715,16.785714285714285,47,8.607142857142858,0.5110638297872339,0.8253799392097263,0.18882502103400944,0.18899113782474664,1.6785714285714286,0.07165005344541034,0.4153266156081355,0.14175000000000004,1.6613064624325429,0.5670000000000001,41.38460484102606,5.128853666811891,3,13.122428284370162,4.993574617558271,31.51777451658596,5.673199412985473,5.673199412985473,72.90237935761202,98.2897276254292,17.71259899651537
176,tech_driven,624267905,11,1,4,2,10,5,7.142857142857142,35.714285714285715,16.857142857142858,47.2,8.642857142857142,0.5122881355932203,0.8258171912832928,0.18895791268240036,0.18899113782474664,1.6785714285714286,0.07165005344541035,0.41530431246332666,0.14175000000000004,1.6612172498533069,0.5670000000000001,41.38460484102606,5.128853666811891,3,13.123082499293245,4.994228832481354,31.52140904393641,5.673853627908553,5.673853627908553,72.90601388496248,98.11597404264747,17.71807726116133
177,tech_driven,624267905,12,1,4,2,9,5,7.142857142857142,35.714285714285715,16.928571428571427,47.4,8.678571428571429,0.5135021097046413,0.8262507534659433,0.18911387382874234,0.18917586009616127,1.5714285714285714,0.07338652472070067,0.4159962804057934,0.14175000000000004,1.6639851216231736,0.5670000000000001,41.48210484102604,5.1288536668118905,3,13.093575625755596,4.964721958943706,31.259981968727267,5.626796754370908,5.626796754370908,72.74208680975332,97.95832514057535,17.523706649933544
178,tech_driven,624267905,14,2,4,2,6,5,7.142857142857142,35.714285714285715,17,47.6,8.75,0.5147058823529411,0.8266806722689075,0.18852262990825697,0.1884990029634268,1.2142857142857142,0.06226755718067537,0.4166908218399187,0.14175000000000004,1.6667632873596747,0.5670000000000001,41.559965539414506,5.128853666811891,3,13.078245345165525,4.949391678353634,31.096953044838415,5.597451548070914,5.597451548070914,72.65691858425292,97.76762210142499,17.39009499011111
179,tech_driven,624267905,12,5,4,2,5,5,7.142857142857142,35.714285714285715,17.071428571428573,47.8,8.928571428571429,0.5158995815899581,0.8271069934249851,0.18915457529126312,0.18949603869210874,1.1071428571428572,0.06434036477735063,0.4134548098256365,0.14175000000000004,1.6538192393025464,0.5670000000000001,41.087476697259525,5.128853666811891,3,13.202620431626643,5.073766764814753,32.26041458955516,5.806874626119929,5.806874626119929,73.34789128681469,97.56449260704304,18.23407796022346
180,tech_driven,624267905,11,5,2,4,6,3,14.285714285714285,42.857142857142854,17.214285714285715,40.166666666666664,9.107142857142858,0.5916320885200554,0.8249851807943094,0.18839877025783047,0.1899600448888441,1.0357142857142858,0.06285954781354022,0.41202354500561206,0.14175000000000004,1.6480941800224491,0.5670000000000001,40.901127515116514,5.205434110551371,1.7999999999999998,13.101826497988506,6.0963923874371355,31.886797473708533,5.739623545267536,5.739623545267536,72.78792498882504,97.58878338965076,19.101664402928918
181,tech_driven,624267905,11,3,3,5,6,4,17.857142857142858,42.857142857142854,17.392857142857142,40.583333333333336,9.214285714285714,0.5857289527720739,0.8224552654737458,0.19938008144508346,0.20401212978039118,1.1785714285714286,0.06588730959856812,0.4017087206130358,0.14175000000000004,1.606834882452144,0.5670000000000001,37.39112751511651,7.311434110551371,2.4,14.245204004290335,4.533769893738963,41.748894730940904,7.514801051569362,7.514801051569362,79.14002224605741,97.54367224018712,24.233844485828037
182,tech_driven,624267905,11,2,4,4,7,4,14.285714285714285,42.857142857142854,17.535714285714285,40.916666666666664,9.285714285714286,0.5833333333333335,0.8214285714285714,0.20356555983902092,0.20751030574221163,1.25,0.07122882122810241,0.40261465461225565,0.14175000000000004,1.6104586184490228,0.5670000000000001,37.959377515116515,7.158829953434284,2.4,14.531507780931094,4.97267782749681,42.77122126783401,7.698819828210121,7.698819828210121,80.73059878295052,99.27773272632055,25.538937638167766
183,tech_driven,624267905,11,1,5,4,7,5,14.285714285714285,42.857142857142854,17.678571428571427,41.25,9.321428571428571,0.5813131313131314,0.8205627705627705,0.2117318256305063,0.2148811414140226,1.3571428571428572,0.07490735018081411,0.3982901483521215,0.14175000000000004,1.5931605934084863,0.5670000000000001,36.382384944124176,8.10502549602968,3,14.93489034928341,3.8298648532537296,46.589228107450325,8.386061059341058,8.386061059341058,82.97161305157451,101.04140010815743,26.977055376795825
184,tech_driven,624267905,11,1,5,4,7,5,14.285714285714285,42.857142857142854,17.821428571428573,41.583333333333336,9.357142857142858,0.5793253173012693,0.8197108502719723,0.21419378333511063,0.2148811414140226,1.3571428571428572,0.07490735018081411,0.39742524710009464,0.14175000000000004,1.589700988400379,0.5670000000000001,36.38238494412419,8.10502549602968,3,15.006761104292101,3.9017356082624204,46.98851007972081,8.457931814349745,8.457931814349745,83.37089502384501,103.33340980350874,27.401335534284645
185,tech_driven,624267905,11,1,5,4,7,5,14.285714285714285,42.857142857142854,17.964285714285715,41.916666666666664,9.392857142857142,0.5773691186216039,0.8188724794092586,0.2147416777134894,0.2148811414140226,1.3571428571428572,0.07490735018081411,0.39725226684968934,0.14175000000000004,1.5890090673987574,0.5670000000000001,36.38238494412419,8.10502549602968,3,15.073842790677519,3.968817294647838,47.36118611519535,8.525013500735163,8.525013500735163,83.74357105931955,105.48800124926726,27.72630367141918
186,tech_driven,624267905,13,1,5,4,5,5,14.285714285714285,42.857142857142854,18.107142857142858,42.25,9.428571428571429,0.5754437869822486,0.8180473372781065,0.2142498133693349,0.2141564379187677,1.1071428571428572,0.06759668756168581,0.39844011333746987,0.14175000000000004,1.5937604533498793,0.5670000000000001,36.55352689942481,8.105025496029679,3,15.091284823408202,3.986259327378523,47.28694434173187,8.511649981511736,8.511649981511736,83.84047124115668,107.51005919025476,27.703528565848316
187,tech_driven,624267905,11,3,5,4,5,5,14.285714285714285,42.857142857142854,18.25,42.583333333333336,9.535714285714286,0.5735485975212002,0.8172351132233715,0.2155695180313686,0.21597302528424422,1.1071428571428572,0.06759668756168583,0.3962327975593027,0.14175000000000004,1.5849311902372119,0.5670000000000001,36.21124298882357,8.10502549602968,3,15.238432594981697,4.133407098952016,48.44671587218587,8.720408856993457,8.720408856993457,84.65795886100943,109.32888354793124,28.559476677374057
188,tech_driven,624267905,13,3,5,3,4,5,10.714285714285714,42.857142857142854,18.357142857142858,42.833333333333336,9.642857142857142,0.5739299610894943,0.8173985547526403,0.20918175719367693,0.20841249188822442,0.9642857142857143,0.04675020866886062,0.40174853870309946,0.14175000000000004,1.6069941548123985,0.5670000000000001,38.06953203448327,7.080745052290201,3,14.912880590805706,4.832135538515505,44.779804581103996,8.060364824598718,8.060364824598718,82.84933661558726,111.18358446513562,26.793135456241384
189,tech_driven,624267905,12,5,4,1,6,4,3.571428571428571,42.857142857142854,18.392857142857142,42.916666666666664,9.821428571428571,0.5745954692556634,0.8176837725381414,0.18774072482881543,0.18609434077478437,1.1071428571428572,0.053708994448379725,0.4158395971550607,0.14175000000000004,1.6633583886202434,0.5670000000000001,42.56083946573151,4.407745052290201,2.4,12.888766113560434,6.081021061270233,29.043416720715346,5.227815009728762,5.227815009728762,71.60425618644686,112.19990491942549,17.402406295351295
190,tech_driven,624267905,11,5,3,1,8,3,3.571428571428571,42.857142857142854,18.428571428571427,43,10,0.5752583979328165,0.8179678848283498,0.17839881824195492,0.17880896324087203,1.25,0.053392823963465834,0.42423892524265067,0.14175000000000004,1.6969557009706022,0.5670000000000001,44.44226264409247,3.3076781695369224,1.7999999999999998,12.343577494068205,7.235899324531283,24.13316787850866,4.343970218131559,4.343970218131559,68.57543052260114,110.28507718239304,14.916700677292692
191,tech_driven,624267905,11,2,5,1,9,5,3.571428571428571,42.857142857142854,18.464285714285715,43.083333333333336,10.071428571428571,0.575918762088975,0.818250898038132,0.19026676501779072,0.19514389073552252,1.6071428571428572,0.06588730959856812,0.41829449007024205,0.14175000000000004,1.6731779602809689,0.5670000000000001,41.638371224106734,5.044167478932977,3,13.20048165999727,5.1563141810642925,31.697637998100326,5.705574839658058,5.705574839658058,73.33600922220705,107.67165561031489,17.781451494681857
192,tech_driven,624267905,11,2,5,1,9,5,3.571428571428571,42.857142857142854,18.5,43.166666666666664,10.142857142857142,0.5765765765765767,0.8185328185328185,0.19411570808809642,0.19514389073552252,1.6071428571428572,0.06588730959856812,0.41710560303576044,0.14175000000000004,1.6684224121430427,0.5670000000000001,41.63837122410671,5.044167478932977,3,13.18546307695817,5.141295598025193,31.614201425660895,5.690556256618961,5.690556256618961,73.25257264976761,106.66912515510361,17.846188853143467
193,tech_driven,624267905,11,2,5,1,9,5,3.571428571428571,42.857142857142854,18.535714285714285,43.25,10.214285714285714,0.5772318561335903,0.8188136526286813,0.19493700267938818,0.19514389073552252,1.6071428571428572,0.06588730959856812,0.4168678256288641,0.14175000000000004,1.6674713025154573,0.5670000000000001,41.63837122410672,5.044167478932977,3,13.17177375057131,5.127606271638333,31.53814961240056,5.676866930232101,5.676866930232101,73.17652083650728,105.74611697866291,17.81045743584238
194,tech_driven,624267905,11,2,5,1,9,5,3.571428571428571,42.857142857142854,18.571428571428573,43.333333333333336,10.285714285714286,0.5778846153846156,0.8190934065934066,0.1951013740405263,0.19514389073552252,1.6071428571428572,0.06588730959856813,0.4168202701474849,0.14175000000000004,1.6672810805899398,0.5670000000000001,41.63837122410672,5.044167478932976,3,13.159314152239858,5.1151466733068816,31.468929621670263,5.664407331900647,5.664407331900647,73.10730084577699,104.8959280227156,17.75902325735803
195,tech_driven,624267905,12,2,5,1,8,5,3.571428571428571,42.857142857142854,18.607142857142858,43.416666666666664,10.357142857142858,0.5785348688419707,0.8193720866465588,0.1946493816639825,0.19457144825631456,1.4642857142857142,0.05670283626249784,0.41743754476549466,0.14175000000000004,1.6697501790619798,0.5670000000000001,41.72612122410672,5.044167478932977,3,13.124455930239376,5.0802884513064,31.18752283277872,5.613754109900169,5.613754109900169,72.91364405688543,104.11251079921075,17.54688493324982
196,tech_driven,624267905,11,3,5,1,8,5,3.571428571428571,42.857142857142854,18.642857142857142,43.5,10.464285714285714,0.5791826309067689,0.8196496989600437,0.19576429250211747,0.19611672986231388,1.4642857142857142,0.056702836262497835,0.41630742826052536,0.14175000000000004,1.6652297130421017,0.5670000000000001,41.55062122410672,5.044167478932976,3,13.160434905995608,5.116267427062631,31.562906031424436,5.681323085656398,5.681323085656398,73.11352725553115,103.35106511365987,17.805772204695895
197,tech_driven,624267905,12,3,4,1,8,4,3.571428571428571,42.857142857142854,18.678571428571427,43.583333333333336,10.571428571428571,0.5798279158699811,0.8199262496585631,0.1877373201806396,0.1862434982655905,1.3571428571428572,0.061626971350891485,0.422509358649675,0.14175000000000004,1.690037434598701,0.5670000000000001,43.344384250421655,4.150317969238172,2.4,12.50370836421595,5.953390394977777,26.12066221744474,4.701719199140053,4.701719199140053,69.46504646786639,102.72742344786809,15.04227909996271
198,tech_driven,624267905,11,3,4,1,9,4,3.571428571428571,42.857142857142854,18.714285714285715,43.666666666666664,10.678571428571429,0.5804707379134861,0.8202017448200654,0.18338757146279527,0.18314291314880604,1.5,0.06416743969849753,0.4231805796043144,0.14175000000000004,1.6927223184172573,0.5670000000000001,43.21763425042165,4.19738485199145,2.4,12.506618646245844,5.909233794254392,26.263580450944147,4.727444481169946,4.727444481169946,69.4812147013658,101.18144288510082,14.95754530451265
199,tech_driven,624267905,11,2,2,2,11,2,7.142857142857142,42.857142857142854,18.785714285714285,43.833333333333336,10.75,0.5801647655259823,0.8200706137968494,0.17090573397881714,0.1699437176245704,1.5,0.07552549588781611,0.42810430049470977,0.14175000000000004,1.71241720197884,0.5670000000000001,44.62163425042165,3.4639115899169317,1.2,11.973282896574702,7.309371306657769,21.896604063882254,3.9413887314988054,3.9413887314988054,66.5182383143039,99.80213876442447,13.429167927397604
200,tech_driven,624267905,11,1,2,3,11,5,10.714285714285714,42.857142857142854,18.892857142857142,44.083333333333336,10.785714285714286,0.5798676748582232,0.8199432892249527,0.17661090652418943,0.17813387713442674,1.8214285714285714,0.08110350040397625,0.4263890446727889,0.14175000000000004,1.7055561786911562,0.5670000000000001,43.676634250421664,4.030911589916932,3,12.664822923168485,5.633911333251554,26.683493100514358,4.803028758092585,4.803028758092585,70.36012735093603,97.76132326240452,14.801525589491074
