tick,scenario,seed,employed,at_risk,in_training,unemployed,re_employed,seats_in_use,unemployment_rate,ever_unemployed_share,avg_unemployment_time,avg_unemployment_time_exposed,avg_at_risk_time,unemployment_burden_gini_exposed,unemployment_duration_gini,consumption_gini,income_gini,avg_supportive_coworkers,peer_boost_sd,avg_liquid_assets,min_liquid_assets,avg_consumption,min_consumption,labor_income_total,transfer_income_total,training_outlays,tax_revenue,government_balance,automation_output,desired_private_investment,private_investment,total_output,capital_stock,goods_market_gap
175,tech_driven,-1929339441,13,0,4,2,9,5,7.142857142857142,17.857142857142858,11.892857142857142,66.6,8.75,0.24624624624624625,0.8654011154011152,0.17265641099156515,0.17300726607948835,1.6428571428571428,0.07440415872771385,0.41818754557840376,0.1417512096000062,1.6727501823136153,0.5670048384000248,42.097071945915964,4.728336753520013,3,13.7841711671238,6.055834413603787,34.48165676032737,6.206698216858926,6.206698216858926,76.57872870624334,118.08334496731132,20.535025384603166
176,tech_driven,-1929339441,14,0,4,2,8,5,7.142857142857142,17.857142857142858,11.964285714285714,67,8.75,0.24716417910447763,0.8655650319829424,0.1720559959953465,0.17190608835460086,1.5714285714285714,0.07698261330536105,0.418625202002255,0.14175024192000119,1.674500808009021,0.5670009676800051,42.169940250600405,4.728336753520013,3,13.78809994787814,6.059763194358126,34.430615015389264,6.197510702770067,6.197510702770067,76.60055526598967,119.49261196287068,20.51702193896702
177,tech_driven,-1929339441,13,1,4,2,8,5,7.142857142857142,17.857142857142858,12.035714285714286,67.4,8.785714285714286,0.24807121661721077,0.8657270029673589,0.17369976169139845,0.17411187638593306,1.5714285714285714,0.07698261330536103,0.41767175750581903,0.14175004838400018,1.6706870300232766,0.5670001935360011,42.02420364123154,4.728336753520013,3,13.86996261758543,6.141625864065416,35.03114423424308,6.305605962163754,6.305605962163754,77.05534787547461,120.82028071852079,20.97050507265911
178,tech_driven,-1929339441,15,2,4,1,6,5,3.571428571428571,17.857142857142858,12.071428571428571,67.6,8.857142857142858,0.24733727810650885,0.8655959425190194,0.16802481132664915,0.16698565740790805,1.3214285714285714,0.06050493005405891,0.42144923364420483,0.14178024000387068,1.68579693457682,0.567120960015483,43.14674674650577,4.161336753520013,3,13.042474358449606,5.881137604929593,29.311444133769832,5.27605994407857,5.27605994407857,72.4581908802756,122.18749963816772,16.979816768046057
179,tech_driven,-1929339441,13,5,3,1,6,4,3.571428571428571,17.857142857142858,12.107142857142858,67.8,9.035714285714286,0.24660766961651914,0.8654656552886641,0.15880272237313142,0.15849538926329054,1.1785714285714286,0.06394028298623482,0.4245029431575965,0.14175604800077413,1.698011772630386,0.5670241920030966,44.52149674650576,3.108336753520013,2.4,12.616177198529355,7.107840445009343,25.56837657865732,4.6023077841583175,4.6023077841583175,70.08987332516308,122.4542539369968,15.543235907353957
180,tech_driven,-1929339441,12,5,3,1,7,3,3.571428571428571,17.857142857142858,12.142857142857142,68,9.214285714285714,0.24588235294117644,0.8653361344537813,0.15922447396327088,0.16050556814033778,1.2142857142857142,0.07419764824636295,0.4254154707745605,0.14175120960015486,1.7016618830982426,0.5670048384006193,44.56374674650577,3.108336753520013,1.7999999999999998,12.568274157360646,7.659937403840634,25.25999857216449,4.5467997429896085,4.5467997429896085,69.82374531867026,122.03338011539124,15.830412848929875
181,tech_driven,-1929339441,12,3,4,1,8,4,3.571428571428571,17.857142857142858,12.178571428571429,68.2,9.321428571428571,0.2451612903225806,0.8652073732718892,0.16442287440777492,0.16739632251811098,1.4642857142857142,0.07685277617854287,0.42203051329071933,0.14175024192003094,1.688122053162878,0.567000967680124,42.999384693973894,4.17325398503914,2.4,12.565252188394652,5.991998203355513,26.807571908218627,4.825362943479353,4.825362943479353,69.80695660219251,121.57888532730422,15.314176170152589
182,tech_driven,-1929339441,12,2,4,2,8,4,7.142857142857142,17.857142857142858,12.25,68.6,9.392857142857142,0.24489795918367352,0.8651603498542273,0.17345867046520924,0.1763040984920019,1.5,0.07821757742342458,0.41633923607966544,0.14175004838400618,1.6653569443186618,0.5670001935360248,41.24438469397389,5.22625398503914,2.4,13.047139642514578,5.420885657475438,31.239724431107096,5.623150397599277,5.623150397599277,72.48410912508099,121.42655342879576,17.830964286559187
183,tech_driven,-1929339441,11,2,5,2,8,5,7.142857142857142,17.857142857142858,12.321428571428571,69,9.464285714285714,0.24463768115942042,0.8651138716356106,0.18205901684522785,0.18477411560411716,1.6071428571428572,0.0780948751443366,0.40883358989903856,0.14175000967680118,1.6353343595961551,0.5670000387072051,39.299949990595664,6.27925398503914,3,13.692612219857452,4.413358234818312,36.77011789750129,6.618621221550232,6.618621221550232,76.07006788809696,122.0799105145475,20.662084597854378
184,tech_driven,-1929339441,11,2,5,2,8,5,7.142857142857142,17.857142857142858,12.392857142857142,69.4,9.535714285714286,0.24438040345821332,0.8650679291889665,0.18422909467908655,0.18477411560411716,1.6071428571428572,0.0780948751443366,0.4073324606629133,0.14175000193536025,1.6293298426516538,0.567000007741441,39.299949990595664,6.27925398503914,3,13.727668585105304,4.448414600066164,36.964875482211575,6.653677586798083,6.653677586798083,76.26482547280725,123.69481901104972,20.98991229176287
185,tech_driven,-1929339441,12,2,5,2,7,5,7.142857142857142,17.857142857142858,12.464285714285714,69.8,9.607142857142858,0.24412607449856738,0.8650225133033156,0.18484834107519377,0.18504602830780237,1.5,0.07280745790045087,0.40772866338711694,0.14175000038707208,1.6309146535484678,0.5670000015482882,39.39744999059567,6.27925398503914,3,13.730471762800978,4.451217777761838,36.88294869163199,6.638930764493757,6.638930764493757,76.28039868222766,125.26061528500044,20.9758576183768
186,tech_driven,-1929339441,11,3,5,2,7,5,7.142857142857142,17.857142857142858,12.535714285714286,70.2,9.714285714285714,0.24387464387464397,0.8649776149776149,0.18482666332992181,0.18490848782050362,1.5,0.07280745790045089,0.4064150467891005,0.14175000007741445,1.6256601871564023,0.5670000003096577,39.20244999059566,6.27925398503914,3,13.82472382798093,4.545469842941791,37.601571275965064,6.768282829673711,6.768282829673711,76.80402126656072,126.72960763420227,21.517253196507756
187,tech_driven,-1929339441,13,3,5,2,5,5,7.142857142857142,17.857142857142858,12.607142857142858,70.6,9.821428571428571,0.24362606232294626,0.8649332254148117,0.1842051034348391,0.1840798831484447,1.25,0.06915495215389429,0.40740589489806867,0.14175000001548288,1.6296235795922749,0.5670000000619316,39.37794999059567,6.27925398503914,3,13.80909525332571,4.52984126828657,37.33924586121384,6.721064255018491,6.721064255018491,76.7171958518095,128.25056682424923,21.36667136820732
188,tech_driven,-1929339441,12,4,4,3,5,4,10.714285714285714,17.857142857142858,12.714285714285714,71.2,9.964285714285714,0.2404494382022473,0.864365971107544,0.18420035507877697,0.18574226951650408,1.1785714285714286,0.06442562669979529,0.40711583742180535,0.14175000000309657,1.6284633496872218,0.5670000000123864,39.47032050627575,6.118531675631085,2.4,14.01983036540267,5.501298689771586,38.41762596818353,6.915172674273035,6.915172674273035,77.88794647445928,129.64377536437354,22.975800008944045
189,tech_driven,-1929339441,11,4,4,2,7,4,7.142857142857142,17.857142857142858,12.785714285714286,71.6,10.107142857142858,0.24022346368715097,0.8643256185155626,0.1743348944370855,0.17437377517612096,1.3928571428571428,0.07041825160233786,0.4121692421292358,0.14175000000061933,1.6486769685169438,0.5670000000024773,41.03753600617052,5.2669144441119595,2.4,13.647500551717537,5.980586107605577,34.78191150337135,6.260744070606842,6.260744070606842,75.81944750954187,131.15695901354982,20.995748320460613
190,tech_driven,-1929339441,11,3,5,1,8,5,3.571428571428571,17.857142857142858,12.821428571428571,71.8,10.214285714285714,0.24178272980501392,0.8646040588937525,0.1721710657377611,0.17426392108319932,1.5714285714285714,0.07441749097465572,0.41387635164215036,0.14175000000012383,1.6555054065686023,0.5670000000004956,41.135036006170516,5.2669144441119595,3,13.706247564483453,5.439333120371494,35.010783796515334,6.30194108337276,6.30194108337276,76.14581980268585,131.9348010029588,20.48972733539224
191,tech_driven,-1929339441,11,3,4,0,10,4,0,17.857142857142858,12.821428571428571,71.8,10.321428571428571,0.24178272980501392,0.8646040588937525,0.15710645750381125,0.1554815688229203,1.6785714285714286,0.0824452680402109,0.42300348783044767,0.19695428336655207,1.6920139513217909,0.7878171334662086,43.98503600617052,3.646914444111959,2.4,12.157852180219122,6.110937736107163,23.558587217269057,4.24054569910843,4.24054569910843,67.54362322343957,132.71208680183068,13.526686887320992
192,tech_driven,-1929339441,11,2,5,0,10,5,0,17.857142857142858,12.821428571428571,71.8,10.392857142857142,0.24178272980501392,0.8646040588937525,0.16296513540844737,0.16486400926407674,1.7857142857142858,0.08107413812687664,0.42031605792525,0.19678639479169957,1.681264231701,0.7871455791667984,42.40553600617052,4.594614444111959,3,12.6598671753253,5.0652527312133415,27.927059412303365,5.0268706942146055,5.0268706942146055,70.33259541847389,131.3861450783875,15.230326236631274
193,tech_driven,-1929339441,12,2,5,0,9,5,0,17.857142857142858,12.821428571428571,71.8,10.464285714285714,0.24178272980501392,0.8646040588937525,0.16373508807279413,0.16400262610928085,1.6428571428571428,0.07689407267597687,0.4201535719442105,0.1967528170767291,1.680614287776842,0.7870112683069164,42.45803600617051,4.594614444111959,3,12.611965062759944,5.017350618647985,27.608436564718076,4.969518581649253,4.969518581649253,70.06647257088858,130.91782269958014,15.039753931487752
194,tech_driven,-1929339441,12,2,5,1,8,5,3.571428571428571,21.428571428571427,12.857142857142858,60,10.535714285714286,0.3648148148148147,0.8638888888888887,0.17211948353006834,0.17457690375033708,1.5,0.06980699014436786,0.41519632523256256,0.19674610153373495,1.6607853009302507,0.78698440613494,40.745623675766524,5.617561842354354,3,12.987946933661252,4.370385091306899,31.409637066795998,5.65373467202328,5.65373467202328,72.15526074256252,130.4172537332061,16.999537644492218
195,tech_driven,-1929339441,12,3,5,1,7,5,3.571428571428571,21.428571428571427,12.892857142857142,60.166666666666664,10.642857142857142,0.36149584487534625,0.8631776810447169,0.17360898931046354,0.17414915710644552,1.3571428571428572,0.06670633740309424,0.4134388044616615,0.19674475842513617,1.6537552178466461,0.7869790337005447,40.63837367576652,5.617561842354354,3,13.031591956616547,4.414030114262193,31.759359416547635,5.716684694978574,5.716684694978574,72.39773309231416,130.62769138681517,17.375902297629487
196,tech_driven,-1929339441,12,4,5,1,6,5,3.571428571428571,21.428571428571427,12.928571428571429,60.333333333333336,10.785714285714286,0.35819521178637204,0.8624704025256511,0.17417850304144,0.17440802231129937,1.25,0.059743720752160806,0.4123730145931956,0.1967444898034164,1.649492058372783,0.7869779592136656,40.538373675766536,5.617561842354353,3,13.050103711899505,4.432541869545152,31.962202501452943,5.753196450261529,5.753196450261529,72.50057617721947,130.88982190205488,17.56160209252003
197,tech_driven,-1929339441,11,5,3,1,8,3,3.571428571428571,21.428571428571427,12.964285714285714,60.5,10.964285714285714,0.3549127640036731,0.8617670208579298,0.15757510612117542,0.1547480456757666,1.25,0.05925016464603293,0.4213439287510197,0.2148091883800033,1.6853757150040791,0.8592367535200133,43.55882146477087,3.8828841517624078,1.7999999999999998,12.226809601478447,6.543925449716039,24.367898543442724,4.38622173781969,4.38622173781969,67.9267200082136,131.17443060227512,14.549978250279683
198,tech_driven,-1929339441,11,3,5,0,9,5,0,21.428571428571427,12.964285714285714,60.5,11.071428571428571,0.3549127640036731,0.8617670208579298,0.16025398224085063,0.1637319263743635,1.6428571428571428,0.06534402244919783,0.4193216830111558,0.2148091883800033,1.6772867320446234,0.8592367535200133,42.07682146477088,4.830584151762408,3,12.652566836682823,4.821982684920415,28.215216516800353,5.0787389730240635,5.0787389730240635,70.29203798157124,130.07681361008176,15.249270511297706
199,tech_driven,-1929339441,11,3,5,0,9,5,0,21.428571428571427,12.964285714285714,60.5,11.178571428571429,0.3549127640036731,0.8617670208579298,0.16296621337702244,0.1637319263743635,1.6428571428571428,0.06534402244919783,0.41891723386318297,0.2148091883800033,1.6756689354527323,0.8592367535200133,42.07682146477087,4.830584151762408,3,12.650894890488525,4.820310738726117,28.205927926832047,5.077067026829768,5.077067026829768,70.28274939160292,129.7304502052977,15.286952172096631
200,tech_driven,-1929339441,11,2,4,1,10,4,3.571428571428571,25,13,52,11.25,0.4434850863422293,0.8608712715855571,0.16190760384066305,0.16284469940720125,1.6428571428571428,0.06702581829012101,0.4194631297478743,0.2148091883800033,1.677852518991497,0.8592367535200133,42.16457146477088,4.830584151762408,2.4,12.477378097101285,5.246793945338878,27.15419574134738,4.887755233442528,4.887755233442528,69.31876720611825,129.40090465202633,15.051141440913808
