tick,scenario,seed,employed,at_risk,in_training,unemployed,re_employed,seats_in_use,unemployment_rate,ever_unemployed_share,avg_unemployment_time,avg_unemployment_time_exposed,avg_at_risk_time,unemployment_burden_gini_exposed,unemployment_duration_gini,consumption_gini,income_gini,avg_supportive_coworkers,peer_boost_sd,avg_liquid_assets,min_liquid_assets,avg_consumption,min_consumption,labor_income_total,transfer_income_total,training_outlays,tax_revenue,government_balance,automation_output,desired_private_investment,private_investment,total_output,capital_stock,goods_market_gap
177,tech_driven,-1990564387,11,4,5,2,6,5,7.142857142857142,42.857142857142854,14.928571428571429,34.833333333333336,9.571428571428571,0.6387559808612442,0.8451811346548188,0.1978013847801996,0.19874478831021292,1.2857142857142858,0.07871571648129758,0.40390598739631134,0.14175000000012383,1.6156239495852454,0.5670000000004956,38.78871052778895,6.394664638200319,3,7.910086753753183,-1.4845778844471358,5.156215881950955,0.928118858751172,0,43.94492640973991,0.5,-4.292544178646978
178,tech_driven,-1990564387,11,4,2,2,9,2,7.142857142857142,42.857142857142854,15,35,9.714285714285714,0.6376984126984129,0.8447278911564624,0.17484220387678362,0.1749711959262381,1.2857142857142858,0.08551973069780058,0.42196285240936315,0.1417500000000248,1.6878514096374528,0.5670000000000991,44.531427549013344,3.2340041412007787,1.2,8.60198170123859,4.16797756003781,3.257359680089925,0.5863247424161865,0,47.78878722910327,0.5,-0.6710522407454007
179,tech_driven,-1990564387,11,3,3,2,9,4,7.142857142857142,42.857142857142854,15.071428571428571,35.166666666666664,9.821428571428571,0.6366508688783572,0.84427894380501,0.18144165483663932,0.183235822091683,1.4642857142857142,0.0814379693824868,0.42287422541197334,0.14175000000000493,1.6914969016478936,0.5670000000000199,43.58642754901334,3.801004141200779,2.4,8.549654468799375,2.348650327598596,3.911652833205411,0.704097509976974,0,47.498080382218745,0.5,-2.2638328639222833
180,tech_driven,-1990564387,12,1,4,2,9,5,7.142857142857142,46.42857142857143,15.142857142857142,32.61538461538461,9.857142857142858,0.6596516690856313,0.8419811320754715,0.1884798440550779,0.19113715681322319,1.5714285714285714,0.07738705714624775,0.41771311106183356,0.14553000001935357,1.6708524442473345,0.5821200000774145,41.5058664162817,5.133490820839761,3,8.231436727266065,0.09794590642630396,4.2243376240853285,0.7603807723353591,0,45.73020404036703,0.5,-4.053664398558354
181,tech_driven,-1990564387,12,1,4,3,8,5,10.714285714285714,46.42857142857143,15.25,32.84615384615385,9.892857142857142,0.6564582958025582,0.8404984944797591,0.1977232062936609,0.20036372222328103,1.4642857142857142,0.07993052538854534,0.4132025620409911,0.1425060000038707,1.6528102481639646,0.5700240000154829,40.451900755167664,5.700490820839761,3,8.194089176220695,-0.506401644619066,5.07081689050286,0.9127470402905147,0,45.522717645670525,0.5,-3.755969302920491
182,tech_driven,-1990564387,11,2,4,2,9,5,7.142857142857142,46.42857142857143,15.321428571428571,33,9.964285714285714,0.6544737313968083,0.8395770895770895,0.1945615962976257,0.19419964301858883,1.6071428571428572,0.07347749178450363,0.41493827629401725,0.1419012000007741,1.65975310517607,0.5676048000030967,41.651760963957265,4.869925980057417,3,8.324386204075306,0.45446022401788966,4.594829058683331,0.8270692305629995,0,46.246590022640596,0.5,-3.22649692228935
183,tech_driven,-1990564387,11,2,4,1,10,5,3.571428571428571,46.42857142857143,15.357142857142858,33.07692307692308,10.035714285714286,0.6525939177101969,0.838704318936877,0.1856144344896764,0.1838312257508683,1.75,0.06954500655336757,0.42061208962847285,0.14178024000015477,1.6824483585138912,0.5671209600006194,43.31901096395727,3.9484098477964507,3,8.510246879833014,1.5618370320365633,3.960138368448365,0.7128249063207056,0,47.27914933240563,0.5,-2.829404705983336
184,tech_driven,-1990564387,12,2,3,1,10,4,3.571428571428571,46.42857142857143,15.392857142857142,33.15384615384615,10.107142857142858,0.6507228270569339,0.8378355982764334,0.17438196326046929,0.17210951488420356,1.6071428571428572,0.05515130702591432,0.42774740109423914,0.14175604800003094,1.7109896043769568,0.5670241920001239,45.074010963957264,3.033486679638982,2.4,8.722542810775856,3.2890561311368747,3.3845602070197147,0.6092208372635486,0,48.45857117097698,0.5,-1.849137751577794
185,tech_driven,-1990564387,12,2,4,1,9,5,3.571428571428571,46.42857142857143,15.428571428571429,33.23076923076923,10.178571428571429,0.6488603988603989,0.8369708994708993,0.1790345608593118,0.1808468137153849,1.6785714285714286,0.07181969634486617,0.4247869633873923,0.1417512096000062,1.6991478535495703,0.5670048384000248,43.40676096395726,4.086486679638982,3,8.524038607160925,1.4375519275219428,3.9490090758256584,0.7108216336486185,0,47.35577003978292,0.5,-3.220369859605036
186,tech_driven,-1990564387,11,3,4,1,9,4,3.571428571428571,46.42857142857143,15.464285714285714,33.30769230769231,10.285714285714286,0.6470065731035708,0.8361101946552292,0.18303886182081563,0.18419406596090893,1.6071428571428572,0.07295265551773937,0.4238698758460231,0.14175024192000119,1.6954795033840926,0.5670009676800051,43.36126096395727,4.086486679638982,2.4,8.52791317057187,2.041426490932887,4.016034428108674,0.7228861970595614,0,47.377295392065946,0.5,-2.49613070268864
187,tech_driven,-1990564387,11,2,4,2,9,4,7.142857142857142,46.42857142857143,15.535714285714286,33.46153846153846,10.357142857142858,0.6450928381962866,0.8352216748768473,0.19075482021926993,0.19320485533965548,1.6428571428571428,0.07355306186728676,0.419173601194892,0.14175004838400018,1.6766944047795682,0.5670001935360011,41.78176096395726,5.034186679638982,2.4,8.3616694806839,0.9274828010449192,4.671958373175521,0.8409525071715938,0,46.45371933713278,0.5,-2.893723996695138
188,tech_driven,-1990564387,11,1,5,1,10,5,3.571428571428571,46.42857142857143,15.571428571428571,33.53846153846154,10.392857142857142,0.6450247000705718,0.8351900393184797,0.1897533965028937,0.19140421439137034,1.8214285714285714,0.07310480264190698,0.41983878095017213,0.14175000967680007,1.6793551238006885,0.5670000387072002,41.99896782535324,5.041600674213902,3,8.38291501355183,0.3413143393379281,4.572782249934705,0.8231008049882469,0,46.571750075287945,0.5,-3.450193391131343
189,tech_driven,-1990564387,12,1,5,1,9,5,3.571428571428571,46.42857142857143,15.607142857142858,33.61538461538461,10.428571428571429,0.6449568737898257,0.8351585485452762,0.19047013710829241,0.1907977010067794,1.7142857142857142,0.07118330908340446,0.42059860261551407,0.14175000193536003,1.6823944104620563,0.5670000077414401,42.08671782535324,5.041600674213903,3,8.392721944671484,0.3511212704575808,4.539515200599456,0.817112736107902,0,46.62623302595269,0.5,-3.4808104669848774
190,tech_driven,-1990564387,12,2,5,1,8,5,3.571428571428571,46.42857142857143,15.642857142857142,33.69230769230769,10.5,0.6448893572181245,0.8351272015655575,0.19196752984844934,0.19244141417112015,1.5714285714285714,0.07539928985111803,0.4201934240914393,0.14175000038707197,1.6807736963657582,0.5670000015482881,42.00871782535325,5.041600674213902,3,8.384923307000449,0.3433226327865464,4.574189435760352,0.8233540984368634,0,46.582907261113604,0.5,-3.4787562371276124
191,tech_driven,-1990564387,11,3,4,1,9,4,3.571428571428571,46.42857142857143,15.678571428571429,33.76923076923077,10.607142857142858,0.6448221482390049,0.8350959973966807,0.18235954565028556,0.18083361649985186,1.5714285714285714,0.07757825883188049,0.4228123883866245,0.14175000007741434,1.6912495535464989,0.5670000003096577,42.953717825353245,4.474600674213903,2.4,8.41589157688093,1.5412909026670278,3.801235379540812,0.6842223683173461,0,46.75495320489406,0.5,-3.000034294407905
192,tech_driven,-1990564387,11,2,5,1,9,5,3.571428571428571,46.42857142857143,15.714285714285714,33.84615384615385,10.678571428571429,0.6447552447552447,0.8350649350649351,0.1866972806513716,0.188541784031087,1.7142857142857142,0.07333603891112883,0.41832189553137583,0.14175000001548288,1.6732875821255038,0.5670000000619315,41.198717825353235,5.527600674213902,3,8.232923412818872,-0.29467726139503014,4.539745579196048,0.8171542042552887,0,45.738463404549286,0.5,-4.113588894964828
193,tech_driven,-1990564387,14,1,4,2,7,4,7.142857142857142,46.42857142857143,15.785714285714286,34,10.714285714285714,0.6442742777584407,0.8348416289592759,0.1896437428631621,0.19124127214279274,1.3571428571428572,0.07136147642433077,0.4205484471338692,0.14175000000309657,1.6821937885354767,0.5670000000123864,41.970597989680854,5.193171534182316,2.4,8.369100656977137,0.7759291227948215,4.524405660192128,0.814393018834583,0,46.495003649872984,0.5,-3.0064224291203714
194,tech_driven,-1990564387,11,3,5,2,7,5,7.142857142857142,46.42857142857143,15.857142857142858,34.15384615384615,10.821428571428571,0.6437976437976438,0.8346203346203345,0.19231200842504514,0.19466655853953352,1.4642857142857142,0.07627574593531955,0.4120794965361539,0.14175000000061933,1.648317986144616,0.5670000000024773,39.43560146113093,6.4801715341823165,3,8.040308637335649,-1.4398628968466678,5.23277985740045,0.941900374332081,0,44.66838131853138,0.5,-4.484522293517884
195,tech_driven,-1990564387,12,3,5,1,7,5,3.571428571428571,46.42857142857143,15.892857142857142,34.23076923076923,10.928571428571429,0.6437337942955921,0.8345906902086677,0.18528334536492652,0.18420727424675953,1.4285714285714286,0.07484993805951497,0.41590034927375374,0.14175000000012383,1.6636013970950156,0.5670000000004956,41.15535146113091,5.532471534182315,3,8.218084990880092,-0.3143865433022235,4.5006762659807125,0.8101217278765283,0,45.65602772711163,0.5,-3.9248113915488148
196,tech_driven,-1990564387,11,4,4,1,8,4,3.571428571428571,46.42857142857143,15.928571428571429,34.30769230769231,11.071428571428571,0.6440151776474647,0.83472133247918,0.1772950854014408,0.17594150347191206,1.4285714285714286,0.07698261330536105,0.4210541626784166,0.1417500000000248,1.6842166507136669,0.5670000000000991,42.71760146113093,4.584771534182316,2.4,8.404233494066053,1.4194619598837375,3.972584617013806,0.7150652310624851,0,46.69018607814474,0.5,-2.8678801418379307
197,tech_driven,-1990564387,12,3,5,0,8,5,0,46.42857142857143,15.928571428571429,34.30769230769231,11.178571428571429,0.6440151776474647,0.83472133247918,0.17353889483997254,0.17360820564056856,1.5357142857142858,0.07146520224749338,0.4206467407302371,0.17968103877149777,1.6825869629209491,0.7187241550859914,42.03025561305522,5.070771534182316,3,8.271398994246,0.20062746006368481,3.9219610216447833,0.705952983896061,0,45.9522166347,0.5,-4.160218327086547
198,tech_driven,-1990564387,12,4,5,0,7,5,0,46.42857142857143,15.928571428571429,34.30769230769231,11.321428571428571,0.6440151776474647,0.83472133247918,0.1747534064550189,0.17515966134163952,1.4285714285714286,0.07233355277561622,0.42018983988453984,0.17965037974798215,1.6807593595381596,0.7186015189919289,41.977697309206626,5.070771534182316,3,8.26682054596507,0.1960490117827538,3.9490835017104224,0.710835030307876,0,45.92678081091705,0.5,-4.134481256151425
199,tech_driven,-1990564387,12,5,5,0,6,5,0,46.42857142857143,15.928571428571429,34.30769230769231,11.5,0.6440151776474647,0.83472133247918,0.17560444337132441,0.17595410744897322,1.3214285714285714,0.06791198007006596,0.41947167400111457,0.17964424794327905,1.677886696004459,0.7185769917731164,41.88994730920663,5.070771534182316,3,8.258418272337604,0.18764673815528798,3.990154203780058,0.7182277566804104,0,45.88010151298669,0.5,-4.100725975138154
200,tech_driven,-1990564387,11,6,4,0,7,4,0,46.42857142857143,15.928571428571429,34.30769230769231,11.714285714285714,0.6440151776474647,0.83472133247918,0.16857774823481875,0.16895288521978014,1.3214285714285714,0.06971123356142887,0.42378518368157236,0.17964302158233847,1.6951407347262903,0.7185720863293539,43.56694730920663,4.017771534182316,2.4,8.43066297174873,2.0128914375664135,3.2700692005085332,0.588612456091536,0,46.83701650971516,0.5,-3.026924062620958
